Time;Channel 1.1;Channel 1.2;Channel 1.3;Channel 1.4;Channel 2.1;Channel 2.2;Channel 2.3;Channel 2.4
04-05-2020_08-40-49-487;21326020.0;2.309627;0.3940072;424.0174;17.08585;12.377672;8.483747;15.169089
04-05-2020_08-40-49-507;21326020.0;1.493151;1.081651;426.2253;15.820395;9.607763;6.604739;15.472018
04-05-2020_08-40-49-527;21326020.0;2.241645;0.4391146;426.5698;18.55595;14.313655;10.391935;17.19064
04-05-2020_08-40-49-547;21326020.0;1.47193;2.683596;428.5473;16.52465;7.156305;4.066045;16.61299
04-05-2020_08-40-49-567;21326020.0;1.953615;1.755607;426.5084;15.955917;9.339344;5.04861;16.17422
04-05-2020_08-40-49-587;21326020.0;1.946429;0.9713717;427.192;16.03223;10.992836;6.371009;15.321588
04-05-2020_08-40-49-607;21326020.0;2.031317;1.453093;427.9864;16.66367;10.377534;7.884461;16.93003
04-05-2020_08-40-49-627;21326020.0;1.373922;3.446995;428.1663;15.049647;4.405873;3.337925;17.99878
04-05-2020_08-40-49-647;21326020.0;2.048209;0.6632805;427.1764;17.31452;12.201323;9.406207;16.68095
04-05-2020_08-40-49-667;21326020.0;1.680403;1.423339;426.9188;16.33036;9.151451;4.865564;15.093358
04-05-2020_08-40-49-687;21326020.0;1.242413;3.203151;427.3427;14.265193;4.082408;3.489605;15.355056
04-05-2020_08-40-49-707;21326020.0;1.301882;2.617901;428.2413;14.25678;8.307551;4.814303;15.641232
04-05-2020_08-40-49-727;21326020.0;1.409273;2.63488;426.5812;15.859643;7.859118;4.232917;17.03685
04-05-2020_08-40-49-747;21326020.0;1.506567;0.4101133;424.9993;15.65424;13.763377;8.414061;15.873227
04-05-2020_08-40-49-767;21326020.0;1.691199;1.063219;424.3948;13.789816;11.639019;7.840454;14.217161
04-05-2020_08-40-49-787;21326020.0;1.757499;1.283817;424.8298;15.035908;11.280373;6.968589;14.973902
04-05-2020_08-40-49-807;21326020.0;1.42731;2.339934;426.2417;13.107399;7.789287;5.006428;15.108664
04-05-2020_08-40-49-827;21326020.0;1.519654;2.974068;427.9911;15.254736;7.710087;4.160216;17.38744
04-05-2020_08-40-49-847;21326020.0;0.8924851;1.144318;426.9586;13.920709;10.547695;5.53639;16.14037
04-05-2020_08-40-49-867;21326020.0;1.124472;2.727215;425.3151;13.90105;5.740795;4.376199;16.86278
04-05-2020_08-40-49-887;21326020.0;1.14844;3.333606;426.3806;14.790509;4.854474;3.921434;16.02138
04-05-2020_08-40-49-907;21326020.0;1.333523;1.171761;427.6294;13.482494;10.817918;6.365359;15.895742
04-05-2020_08-40-49-927;21326020.0;1.532517;2.603092;425.896;14.118903;8.595792;5.537922;16.21711
04-05-2020_08-40-49-947;21326020.0;1.482165;0.704824;424.708;16.42765;13.728783;7.99202;17.83109
04-05-2020_08-40-49-967;21326020.0;1.351221;1.161843;424.7539;13.887362;10.483315;6.686318;15.918357
04-05-2020_08-40-49-987;21326020.0;1.247017;2.313581;425.8873;15.068332;8.321062;4.660097;16.54845
04-05-2020_08-40-50-007;21326020.0;1.7397;1.420476;426.5517;15.699108;11.410856;7.308981;16.32728
04-05-2020_08-40-50-027;21326020.0;1.431881;0.9633965;426.2379;14.89319;11.200377;7.288625;16.68593
04-05-2020_08-40-50-047;21326020.0;0.9606661;2.518202;427.361;16.1076;6.924866;5.661509;16.05419
04-05-2020_08-40-50-067;21326020.0;1.322535;1.908114;427.5312;15.73155;10.467847;8.015147;16.8006
04-05-2020_08-40-50-087;21326020.0;1.465625;2.802179;427.4986;15.208316;5.345256;3.999693;14.638651
04-05-2020_08-40-50-107;21326020.0;2.175763;1.654205;427.1201;15.318733;8.486256;6.556895;16.93649
04-05-2020_08-40-50-127;21326020.0;1.350367;2.625198;426.1638;17.42091;8.64783;7.584921;18.57779
04-05-2020_08-40-50-147;21326020.0;1.571474;0.8226233;424.5018;16.92011;12.019288;7.665598;15.134972
04-05-2020_08-40-50-167;21326020.0;1.805144;1.756628;425.158;16.50763;9.678804;7.302622;16.23055
04-05-2020_08-40-50-187;21326020.0;2.169394;1.479844;427.6447;14.596316;9.715552;5.836964;14.553586
04-05-2020_08-40-50-207;21326020.0;2.175926;2.459505;427.098;15.703947;9.192913;6.098568;16.96981
04-05-2020_08-40-50-227;21326020.0;1.485696;1.997663;427.3735;14.588378;7.613986;5.317375;16.61758
04-05-2020_08-40-50-247;21326020.0;1.593875;1.358578;425.6956;16.1333;9.848249;7.334606;15.975523
04-05-2020_08-40-50-267;21326020.0;1.397194;1.408923;425.8017;15.327476;8.864853;6.994594;14.980148
04-05-2020_08-40-50-287;21326020.0;1.554875;2.279164;426.1944;15.810298;7.30236;5.694985;14.833792
04-05-2020_08-40-50-307;21326020.0;1.794137;2.344973;426.6319;15.557658;6.828727;4.9608;14.827074
04-05-2020_08-40-50-327;21326020.0;1.738442;2.814479;426.8423;15.648912;9.78268;6.761988;16.96371
04-05-2020_08-40-50-347;21326020.0;1.580015;1.154675;424.8408;16.22677;9.141367;7.77314;16.59069
04-05-2020_08-40-50-367;21326020.0;1.861554;2.295805;426.5393;15.074223;8.764529;7.274006;15.18644
04-05-2020_08-40-50-387;21326020.0;1.947493;1.55293;425.5954;14.548441;8.784016;6.571545;14.365561
04-05-2020_08-40-50-407;21326020.0;2.199924;1.169316;425.7892;15.330569;10.403001;7.853721;14.538618
04-05-2020_08-40-50-427;21326020.0;1.494419;1.554369;425.9958;15.176907;8.831942;5.964214;16.86481
04-05-2020_08-40-50-447;21326020.0;1.442819;1.813245;426.0763;16.64019;9.842064;6.048781;15.80499
04-05-2020_08-40-50-467;21326020.0;1.591262;2.016396;426.551;14.880176;8.713021;6.690383;16.62482
04-05-2020_08-40-50-487;21326020.0;1.630415;1.814798;427.1792;14.965402;9.469098;4.892128;14.510155
04-05-2020_08-40-50-507;21326020.0;1.629091;1.66624;426.7225;14.674437;8.170075;5.778676;15.17394
04-05-2020_08-40-50-527;21326020.0;1.448736;0.9929671;425.3717;15.622552;11.351053;7.617619;16.66371
04-05-2020_08-40-50-547;21326020.0;2.094028;0.2255125;425.3591;15.38341;13.059368;7.802803;14.742213
04-05-2020_08-40-50-570;21326020.0;0.1334291;10.210906;428.1498;14.515015;-13.672647;-5.678549;18.10546
04-05-2020_08-40-50-590;21326020.0;2.61903;-1.091272;425.2754;14.377171;15.889212;9.882936;13.824556
04-05-2020_08-40-50-610;21326020.0;2.512406;-3.749243;425.4278;15.720656;26.46533;13.345409;14.081281
04-05-2020_08-40-50-630;21326020.0;2.241334;-3.607882;421.7646;17.67286;23.34426;11.847329;14.315313
04-05-2020_08-40-50-650;21326020.0;2.678331;-5.806353;423.3271;15.822227;31.44284;17.36604;11.905179
04-05-2020_08-40-50-670;21326020.0;-1.195633;14.334234;434.8083;13.982058;-24.78036;-11.674815;20.23023
04-05-2020_08-40-50-690;21326020.0;2.661152;-3.054374;423.6286;16.31698;21.53163;13.764251;12.610268
04-05-2020_08-40-50-710;21326020.0;2.917793;-4.611601;422.6074;16.47357;24.33935;14.319198;13.456964
04-05-2020_08-40-50-730;21326020.0;-0.2970061;12.422652;433.5153;17.93515;-16.53579;-6.059003;22.52193
04-05-2020_08-40-50-750;21326020.0;0.7166752;5.957855;424.8194;13.497942;0.2099683;1.841696;17.7154
04-05-2020_08-40-50-770;21326020.0;-0.243639;11.782943;434.1162;18.04581;-16.22179;-5.671864;21.95216
04-05-2020_08-40-50-790;21326020.0;0.2365797;6.948117;425.3236;14.71845;-2.998772;0.8873467;18.52442
04-05-2020_08-40-50-810;21326020.0;1.535974;0.609016;428.8692;16.3475;13.411644;7.729858;15.900405
04-05-2020_08-40-50-830;21326020.0;-0.5977754;12.675983;434.8329;14.651727;-19.35842;-7.657645;21.7556
04-05-2020_08-40-50-850;21326020.0;-0.4084034;13.297501;434.6655;15.987568;-22.40009;-9.188914;20.67574
04-05-2020_08-40-50-870;21326020.0;2.262788;-1.929056;426.5172;15.691871;22.64903;12.629912;14.016468
04-05-2020_08-40-50-890;21326020.0;3.391586;-7.197461;424.2135;15.800296;35.9777;18.3316;9.995392
04-05-2020_08-40-50-910;21326020.0;1.276104;3.613617;426.3708;14.486653;4.548977;5.182302;17.46479
04-05-2020_08-40-50-931;21326020.0;3.185342;-6.207866;423.8247;16.77054;33.01452;16.6031;12.617167
04-05-2020_08-40-50-950;21326020.0;3.256745;-1.23634;428.12;16.58478;21.34135;12.196927;14.598546
04-05-2020_08-40-50-970;21326020.0;2.905408;-1.109721;428.5699;17.92893;22.33744;12.908651;13.519858
04-05-2020_08-40-50-990;21326020.0;2.544806;-0.00851202;427.0492;17.3055;16.86018;8.387691;14.12892
04-05-2020_08-40-51-010;21326020.0;3.301238;-3.647601;424.7602;16.75845;27.1811;13.303639;12.173446
04-05-2020_08-40-51-030;21326020.0;2.685141;-1.909587;426.34;16.28331;21.20862;11.898373;13.397636
04-05-2020_08-40-51-050;21326020.0;1.782858;3.025518;428.1269;18.39441;7.755387;5.256147;16.14535
04-05-2020_08-40-51-070;21326020.0;-0.7108926;15.545585;435.3039;14.824936;-27.45188;-12.010029;20.83139
04-05-2020_08-40-51-090;21326020.0;1.947944;3.435139;426.3046;16.35418;4.311545;5.149015;15.038369
04-05-2020_08-40-51-110;21326020.0;3.00917;-2.864291;422.9109;16.55475;21.97637;12.992355;13.195826
04-05-2020_08-40-51-130;21326020.0;2.165173;3.453901;427.1674;17.15329;7.42086;4.502908;15.192356
04-05-2020_08-40-51-150;21326020.0;2.8539;-1.980747;423.4425;15.49501;20.71688;13.010419;12.721942
04-05-2020_08-40-51-170;21326020.0;2.593881;-1.197633;426.968;16.16214;20.05442;12.528939;13.763379
04-05-2020_08-40-51-190;21326020.0;-0.3332259;15.305357;436.1869;12.988224;-25.97925;-11.755998;20.90431
04-05-2020_08-40-51-210;21326020.0;0.9315936;7.74125;431.9831;15.346736;-7.260303;-1.717534;17.81504
04-05-2020_08-40-51-230;21326020.0;3.092361;-2.340396;420.8801;15.560658;20.95356;12.277598;13.352118
04-05-2020_08-40-51-250;21326020.0;3.101801;-2.94939;419.1246;15.80055;23.13964;14.988747;12.052977
04-05-2020_08-40-51-270;21326020.0;0.06834144;10.68724;426.8162;13.172696;-12.623022;-4.941942;18.91468
04-05-2020_08-40-51-290;21326020.0;3.330937;-4.57859;423.2038;14.297413;28.46177;14.148681;10.608144
04-05-2020_08-40-51-310;21326020.0;0.812653;6.929637;426.1783;13.041124;-6.034165;-1.817193;16.29794
04-05-2020_08-40-51-330;21326020.0;-0.10396129;11.955977;434.7188;13.242349;-17.19913;-9.126416;18.77416
04-05-2020_08-40-51-350;21326020.0;0.5258088;5.386861;428.4271;16.62235;-2.152133;0.6455508;18.63666
04-05-2020_08-40-51-370;21326020.0;-0.4117752;12.594527;429.6849;14.092876;-20.29051;-6.528514;21.58988
04-05-2020_08-40-51-390;21326020.0;1.590139;2.474944;421.7898;12.953119;7.038983;5.930299;16.01177
04-05-2020_08-40-51-410;21326020.0;2.727708;-5.859196;421.5077;13.808761;30.04695;14.941531;12.183543
04-05-2020_08-40-51-430;21326020.0;2.14743;-2.327546;425.1021;12.958202;21.18349;11.783957;13.260607
04-05-2020_08-40-51-450;21326020.0;2.05712;-3.463977;426.1171;15.936793;25.40576;11.414134;13.590551
04-05-2020_08-40-51-470;21326020.0;2.419899;-4.551953;421.5468;13.218112;26.26726;14.111136;13.352653
04-05-2020_08-40-51-490;21326020.0;1.540119;-0.8215032;423.5621;15.331124;13.759434;10.085131;15.58871
04-05-2020_08-40-51-510;21326020.0;1.764484;-1.213674;422.333;14.468106;16.26105;8.217287;13.577919
04-05-2020_08-40-51-530;21326020.0;2.743088;-4.233873;421.2628;15.218967;25.69546;13.573135;13.214201
04-05-2020_08-40-51-550;21326020.0;2.702478;-4.214036;422.7661;15.895944;25.92544;13.607713;12.312935
04-05-2020_08-40-51-570;21326020.0;2.261535;-1.474815;424.4412;16.30589;18.63712;11.349165;14.721268
04-05-2020_08-40-51-590;21326020.0;2.287185;-3.346611;421.1044;16.52271;23.286;12.330854;14.225771
04-05-2020_08-40-51-610;21326020.0;0.4918855;6.697224;426.9093;15.495243;-2.280483;0.6203664;18.38742
04-05-2020_08-40-51-630;21326020.0;2.545315;-3.328377;423.1461;16.79713;23.40568;13.757037;14.142837
04-05-2020_08-40-51-650;21326020.0;1.19174;4.089225;427.9266;17.61346;5.096882;3.497359;17.67949
04-05-2020_08-40-51-670;21326020.0;-0.6647355;14.939477;434.6997;15.160819;-25.27625;-9.839378;22.94054
04-05-2020_08-40-51-690;21326020.0;1.098095;4.144148;424.6244;13.23897;2.924054;4.991746;17.17326
04-05-2020_08-40-51-710;21326020.0;2.652806;-5.777949;422.2991;17.41418;32.35772;17.08847;13.252054
04-05-2020_08-40-51-730;21326020.0;2.488138;-2.020073;424.7266;16.79846;21.56195;12.533386;13.346839
04-05-2020_08-40-51-750;21326020.0;3.277928;-5.437333;423.406;15.787094;31.60177;16.03926;13.801035
04-05-2020_08-40-51-770;21326020.0;0.7979324;9.733977;434.703;18.54867;-12.056101;-3.631282;19.65104
04-05-2020_08-40-51-790;21326020.0;0.5254309;9.889266;429.8202;12.838879;-13.919353;-3.57664;19.93706
04-05-2020_08-40-51-810;21326020.0;0.3052491;11.833091;435.4848;15.380793;-20.25049;-7.134483;19.7252
04-05-2020_08-40-51-830;21326020.0;0.4788071;8.183858;432.1132;17.00855;-9.16327;-0.7777632;19.67473
04-05-2020_08-40-51-850;21326020.0;3.726349;-6.45331;424.1256;15.002851;32.51967;18.44245;12.366823
04-05-2020_08-40-51-870;21326020.0;2.81655;-2.369698;425.2703;18.37582;22.39651;13.64968;14.522658
04-05-2020_08-40-51-890;21326020.0;3.394892;-6.351828;420.954;16.3744;31.79771;18.46243;12.092044
04-05-2020_08-40-51-910;21326020.0;2.150001;0.2948265;428.5116;17.0187;15.296067;8.868963;14.260571
04-05-2020_08-40-51-930;21326020.0;2.908819;-2.285621;422.4196;16.16592;23.21651;13.443677;12.519608
04-05-2020_08-40-51-950;21326020.0;1.818747;0.7550054;426.0187;17.35738;14.635249;9.368373;16.45453
04-05-2020_08-40-51-970;21326020.0;2.880575;-5.866403;425.1339;16.38653;31.60581;17.48173;12.879432
04-05-2020_08-40-51-990;21326020.0;1.59893;2.582063;428.9152;14.541597;7.835551;5.58735;15.296251
04-05-2020_08-40-52-010;21326020.0;2.755278;-4.127175;425.6139;14.863053;24.49676;13.17388;11.568851
04-05-2020_08-40-52-030;21326020.0;3.125835;-4.706463;424.9882;17.001;25.63359;14.566164;13.030851
04-05-2020_08-40-52-050;21326020.0;1.763315;1.146885;425.4904;15.577781;10.421578;6.312605;15.68448
04-05-2020_08-40-52-070;21326020.0;3.064605;-5.344869;421.527;15.457143;27.90244;15.380968;12.603438
04-05-2020_08-40-52-090;21326020.0;0.5141516;5.611879;426.5493;15.8796;-4.578922;-0.2636163;17.04915
04-05-2020_08-40-52-110;21326020.0;-0.6635026;13.776959;431.8419;12.525527;-25.22061;-9.167898;20.22344
04-05-2020_08-40-52-130;21326020.0;1.723734;0.7479115;424.8405;13.272151;11.633693;8.283718;14.008833
04-05-2020_08-40-52-150;21326020.0;3.254726;-5.372709;418.9704;15.752251;28.05733;16.17229;13.168137
04-05-2020_08-40-52-170;21326020.0;2.331797;-3.035762;423.5644;15.536877;22.36853;12.128438;13.923335
04-05-2020_08-40-52-190;21326020.0;1.671771;-1.307168;424.7749;15.22484;14.68957;9.763697;15.002842
04-05-2020_08-40-52-210;21326020.0;-0.3435384;11.947755;432.0893;13.201552;-21.57599;-7.204516;20.33611
04-05-2020_08-40-52-230;21326020.0;-0.5372604;12.460539;430.2156;10.92972;-20.82868;-9.179767;19.31221
04-05-2020_08-40-52-250;21326020.0;-0.2615859;10.330342;432.621;14.497516;-15.513593;-5.599904;19.51134
04-05-2020_08-40-52-270;21326020.0;-0.9554946;11.319868;430.1271;13.557161;-19.70762;-7.16903;20.44975
04-05-2020_08-40-52-290;21326020.0;2.215105;-4.314135;424.999;15.730124;24.654;14.672817;13.637332
04-05-2020_08-40-52-310;21326020.0;1.316307;3.791146;428.3914;14.902724;1.279331;2.676876;16.23797
04-05-2020_08-40-52-330;21326020.0;-0.4431278;13.382004;431.1941;12.694431;-22.27145;-9.608784;21.1825
04-05-2020_08-40-52-350;21326020.0;1.453754;3.290331;425.8922;13.905968;6.281356;3.657634;15.27775
04-05-2020_08-40-52-370;21326020.0;-0.6828543;11.876371;430.1467;15.409599;-17.42916;-5.919769;21.93449
04-05-2020_08-40-52-390;21326020.0;1.266726;3.856115;425.3309;13.720152;3.620551;5.43293;16.39764
04-05-2020_08-40-52-410;21326020.0;-0.5200636;13.84169;433.1016;13.685386;-25.30174;-10.537313;20.33619
04-05-2020_08-40-52-430;21326020.0;2.26582;1.796832;425.3414;13.199908;10.536872;6.301534;14.749795
04-05-2020_08-40-52-450;21326020.0;3.571963;-5.974047;423.8583;15.810785;33.18063;17.85446;11.846498
04-05-2020_08-40-52-470;21326020.0;1.29069;2.350833;426.6325;16.38719;8.831515;7.261534;17.09757
04-05-2020_08-40-52-490;21326020.0;-0.04392714;9.580269;428.8127;14.880949;-11.646769;-3.779966;18.74402
04-05-2020_08-40-52-510;21326020.0;2.327859;-3.613316;420.731;14.532497;25.19711;14.749956;11.256551
04-05-2020_08-40-52-530;21326020.0;2.364264;-1.429558;424.8939;15.613365;18.3648;11.049117;12.175904
04-05-2020_08-40-52-550;21326020.0;1.507742;3.532944;426.551;16.51487;4.599344;4.250728;16.02155
04-05-2020_08-40-52-570;21326020.0;2.642736;-2.142982;424.8749;18.10424;22.61169;12.764998;14.913778
04-05-2020_08-40-52-590;21326020.0;1.399671;3.197107;429.2412;15.836285;5.899016;5.470859;15.192282
04-05-2020_08-40-52-610;21326020.0;2.095094;0.3369761;427.166;16.44659;13.888776;9.277638;14.817303
04-05-2020_08-40-52-630;21326020.0;1.812663;2.091312;425.6141;16.00238;10.014255;6.017055;16.21563
04-05-2020_08-40-52-650;21326020.0;2.688146;-4.483645;422.121;15.484555;24.71965;15.471247;13.284915
04-05-2020_08-40-52-670;21326020.0;1.845884;2.124516;426.2446;16.89663;11.033597;8.014605;15.778102
04-05-2020_08-40-52-690;21326020.0;2.745624;-1.118181;425.3958;15.903568;20.42236;12.69241;13.606747
04-05-2020_08-40-52-710;21326020.0;2.604134;1.261044;426.2653;15.839872;14.277394;9.585683;14.815535
04-05-2020_08-40-52-730;21326020.0;3.329243;-3.886828;422.8751;16.39874;25.59841;13.39704;11.519994
04-05-2020_08-40-52-750;21326020.0;1.96767;1.089834;425.1503;15.264406;12.732423;8.81407;15.971262
04-05-2020_08-40-52-770;21326020.0;3.188314;-3.663401;421.7361;17.42;26.36718;16.1733;13.826106
04-05-2020_08-40-52-790;21326020.0;1.298339;7.421341;427.513;16.50741;-5.835831;-0.3927899;17.31422
04-05-2020_08-40-52-810;21326020.0;3.439303;-3.095317;422.1395;16.19302;24.2546;13.274618;12.536441
04-05-2020_08-40-52-830;21326020.0;0.845404;8.797858;427.7873;14.74932;-9.685829;-2.507097;18.63047
04-05-2020_08-40-52-850;21326020.0;-0.4815447;13.553015;433.746;14.550678;-23.08996;-8.936157;21.68295
04-05-2020_08-40-52-870;21326020.0;-0.6068111;10.398226;432.7028;15.925184;-14.3602;-6.484316;20.13248
04-05-2020_08-40-52-890;21326020.0;2.166219;-2.285447;425.1012;16.94766;18.70873;10.888381;14.015306
04-05-2020_08-40-52-910;21326020.0;-0.2107337;11.345315;431.3512;14.954635;-18.39734;-7.08696;19.38672
04-05-2020_08-40-52-930;21326020.0;0.10799843;9.073142;430.3245;14.106084;-10.887585;-4.251657;17.25445
04-05-2020_08-40-52-950;21326020.0;-0.5392521;12.381162;433.2108;14.081986;-22.22032;-9.870233;19.89056
04-05-2020_08-40-52-970;21326020.0;1.304619;2.423681;427.7563;15.628475;7.088682;5.043749;16.07966
04-05-2020_08-40-52-990;21326020.0;2.982855;-5.627041;422.164;14.318094;29.59606;16.31629;11.528313
04-05-2020_08-40-53-010;21326020.0;1.37503;6.181215;430.6244;16.67362;-2.558919;0.2880476;18.70636
04-05-2020_08-40-53-030;21326020.0;-0.5142437;12.400398;432.5951;14.786794;-21.03411;-8.274572;21.18633
04-05-2020_08-40-53-050;21326020.0;0.9677329;3.499635;426.7058;14.428718;5.698602;5.441443;17.15523
04-05-2020_08-40-53-070;21326020.0;-0.6808665;11.829036;432.6603;15.289066;-18.38986;-6.479497;20.77445
04-05-2020_08-40-53-090;21326020.0;1.780923;0.4557061;426.6183;15.261325;14.226722;8.493554;15.507183
04-05-2020_08-40-53-110;21326020.0;-0.219988;11.009139;430.8537;12.377393;-18.17102;-7.027308;19.69541
04-05-2020_08-40-53-130;21326020.0;1.604533;3.216808;423.6451;14.66519;4.787978;3.830656;16.06393
04-05-2020_08-40-53-150;21326020.0;-0.3127193;10.975884;429.8749;15.277987;-14.14463;-3.719752;21.22224
04-05-2020_08-40-53-170;21326020.0;2.828658;-3.395889;424.6221;16.48872;26.39988;14.295747;13.130665
04-05-2020_08-40-53-190;21326020.0;2.663008;-3.947172;422.7785;17.39552;26.85659;15.737388;13.849406
04-05-2020_08-40-53-210;21326020.0;1.984436;0.303103;427.9129;14.893337;14.463447;8.199349;14.003467
04-05-2020_08-40-53-230;21326020.0;2.429422;-3.404897;425.862;17.06945;25.58694;14.276216;12.700892
04-05-2020_08-40-53-250;21326020.0;1.994487;-0.462214;425.5297;16.50461;15.312121;9.822444;15.215751
04-05-2020_08-40-53-270;21326020.0;3.041199;-7.031588;420.9051;17.70178;36.63582;19.8773;13.148603
04-05-2020_08-40-53-290;21326020.0;1.234829;1.279445;426.7948;16.61676;12.878074;8.616862;15.590314
04-05-2020_08-40-53-310;21326020.0;0.3881412;8.019823;428.8361;14.986533;-8.898403;-0.8555045;18.56954
04-05-2020_08-40-53-330;21326020.0;1.28966;4.233475;428.4757;16.01032;2.159446;3.476052;16.92475
04-05-2020_08-40-53-350;21326020.0;1.033606;7.761048;428.3158;18.19078;-5.219578;0.09785628;18.37313
04-05-2020_08-40-53-370;21326020.0;0.6853764;6.341125;428.6041;16.17297;-2.715146;0.68925;17.88929
04-05-2020_08-40-53-390;21326020.0;1.833833;1.021786;427.9953;17.46745;13.29493;8.123782;17.41889
04-05-2020_08-40-53-410;21326020.0;1.377534;4.783965;427.9709;16.54969;1.177996;2.548159;16.24126
04-05-2020_08-40-53-430;21326020.0;0.5363291;7.591822;429.4909;16.16581;-7.286783;-1.206889;17.42132
04-05-2020_08-40-53-450;21326020.0;1.130682;5.181982;427.0346;15.84938;-0.1952099;2.667599;16.94616
04-05-2020_08-40-53-470;21326020.0;0.2526567;6.508762;425.9872;14.946713;-4.485601;0.741664;18.59623
04-05-2020_08-40-53-490;21326020.0;1.211034;6.568657;427.2674;16.75641;-4.529966;-0.3314707;17.72224
04-05-2020_08-40-53-510;21326020.0;0.9325767;6.351057;427.1424;15.150201;-6.00186;-0.5878811;17.59942
04-05-2020_08-40-53-530;21326020.0;0.988955;7.102163;427.8442;17.09734;-4.17964;-0.6843658;17.42577
04-05-2020_08-40-53-550;21326020.0;1.439328;4.972455;426.3624;14.21435;0.9692253;3.52415;16.75964
04-05-2020_08-40-53-570;21326020.0;0.67317;6.75016;424.5358;15.098757;-4.014196;0.3670533;17.60371
