Time;Channel 1.1;Channel 1.2;Channel 1.3;Channel 1.4;Channel 2.1;Channel 2.2;Channel 2.3;Channel 2.4
04-05-2020_20-41-53-829;-23.56535;24.69654;20.23434;27.57739;283.2896;198.0523;193.5536;138.1863
04-05-2020_20-41-53-849;-23.56535;25.87831;15.585603;24.22544;285.0271;216.1437;201.8895;135.2826
04-05-2020_20-41-53-869;-23.56535;25.11627;17.97103;26.00349;285.9757;204.7161;197.6473;136.7744
04-05-2020_20-41-53-889;-23.56535;23.8612;19.14079;26.39096;283.0463;202.8217;194.9643;136.976
04-05-2020_20-41-53-909;-23.56535;28.14139;-0.2591357;12.504762;286.2288;256.8241;222.043;129.7628
04-05-2020_20-41-53-929;-23.56535;26.03349;16.33277;25.37586;283.6014;208.7663;198.5358;136.5927
04-05-2020_20-41-53-949;-23.56535;26.83849;10.685262;21.22978;286.3998;226.3159;206.0764;135.022
04-05-2020_20-41-53-969;-23.56535;25.71658;13.330149;22.38227;285.452;220.5394;204.8308;134.6377
04-05-2020_20-41-53-989;-23.56535;23.14019;19.4059;26.68045;285.5824;199.888;193.9838;138.3525
04-05-2020_20-41-54-009;-23.56535;24.72805;15.476982;23.76392;282.8778;211.5744;198.6589;135.4255
04-05-2020_20-41-54-029;-23.56535;23.74652;19.94119;27.58278;286.0148;197.5216;192.4228;139.7397
04-05-2020_20-41-54-049;-23.56535;25.65278;6.661974;17.28164;287.7575;235.3266;208.4368;131.4501
04-05-2020_20-41-54-069;-23.56535;22.51503;18.41951;25.44373;287.0825;201.9229;195.7702;138.3426
04-05-2020_20-41-54-089;-23.56535;22.47217;15.445537;23.44665;287.6811;208.5554;199.5291;137.8721
04-05-2020_20-41-54-109;-23.56535;23.21444;16.94425;25.32725;283.935;204.6531;197.1327;138.1068
04-05-2020_20-41-54-129;-23.56535;23.74831;16.00262;25.15809;285.2678;204.2088;197.5207;137.8376
04-05-2020_20-41-54-149;-23.56535;23.31909;17.57282;25.3959;287.0324;202.9156;196.6968;138.0328
04-05-2020_20-41-54-169;-23.56535;25.3392;6.396818;16.92564;286.6274;236.4686;212.2603;133.7303
04-05-2020_20-41-54-190;-23.56535;26.08883;1.600808;13.902835;288.0648;248.7731;217.4809;132.5746
04-05-2020_20-41-54-209;-23.56535;27.71074;1.577373;14.917953;287.5195;250.635;220.01;131.5469
04-05-2020_20-41-54-229;-23.56535;24.46568;19.33655;27.4838;286.4503;200.3534;195.6546;138.8282
04-05-2020_20-41-54-249;-23.56535;24.78369;17.12972;24.81006;286.8658;208.6847;199.8324;136.9657
04-05-2020_20-41-54-269;-23.56535;25.3189;15.430635;23.19106;286.9607;215.9773;201.9165;136.5655
04-05-2020_20-41-54-289;-23.56535;24.8081;19.07416;25.8292;285.6995;207.4427;197.6338;138.5907
04-05-2020_20-41-54-309;-23.56535;27.19177;12.141989;21.9508;286.0397;227.9366;206.4648;135.1782
04-05-2020_20-41-54-329;-23.56535;27.53615;10.046556;20.29794;285.986;233.182;209.8535;134.5793
04-05-2020_20-41-54-349;-23.56535;26.4832;12.191299;21.31579;286.4848;226.3034;206.0521;135.4515
04-05-2020_20-41-54-369;-23.56535;25.55821;14.466468;22.52038;286.1279;220.638;202.9863;136.5523
04-05-2020_20-41-54-389;-23.56535;26.46818;11.03405;20.39873;286.8941;230.7348;206.6804;134.8216
04-05-2020_20-41-54-409;-23.56535;25.56876;14.254777;23.05358;287.1036;220.2428;203.4701;138.0852
04-05-2020_20-41-54-429;-23.56535;24.63342;13.182074;21.86763;286.75;221.6796;203.6278;135.9138
04-05-2020_20-41-54-449;-23.56535;23.88853;13.415201;21.68433;288.055;219.3506;204.2077;138.0766
04-05-2020_20-41-54-469;-23.56535;24.09359;13.149255;21.58922;286.4435;219.1435;203.9037;136.0444
04-05-2020_20-41-54-489;-23.56535;24.50731;12.681881;21.53396;285.3388;220.0142;204.9653;136.4031
04-05-2020_20-41-54-509;-23.56535;25.09361;13.857872;22.73979;286.2879;218.7969;203.4718;136.5747
04-05-2020_20-41-54-529;-23.56535;24.21834;13.425632;21.58695;287.5903;219.0644;204.1309;138.0317
04-05-2020_20-41-54-549;-23.56535;24.17258;11.330038;20.15934;288.1196;224.0594;206.1643;135.9181
04-05-2020_20-41-54-569;-23.56535;24.68536;12.369818;21.10586;287.0938;222.4542;205.0718;135.1801
04-05-2020_20-41-54-589;-23.56535;25.42678;13.506672;22.39358;287.5917;221.5208;204.7604;136.4852
04-05-2020_20-41-54-609;-23.56535;25.88176;14.264418;23.11284;287.4322;219.9248;203.7029;136.82
04-05-2020_20-41-54-629;-23.56535;24.87463;15.03482;23.60236;286.6906;215.1289;202.0162;137.5682
04-05-2020_20-41-54-649;-23.56535;25.06205;14.178654;22.96478;286.0201;218.0115;202.7673;136.913
04-05-2020_20-41-54-669;-23.56535;26.03462;13.168944;22.72533;286.3014;219.7131;204.1185;136.3538
04-05-2020_20-41-54-689;-23.56535;26.58706;13.593719;23.68946;286.1327;217.3992;203.4808;136.5544
04-05-2020_20-41-54-709;-23.56535;26.36812;13.30836;22.80063;288.0666;221.7913;206.3812;137.5954
04-05-2020_20-41-54-729;-23.56535;25.1557;12.649898;21.76474;288.699;222.5388;206.1785;136.6635
04-05-2020_20-41-54-749;-23.56535;25.13807;13.305777;22.19749;287.4674;219.9016;205.631;136.607
04-05-2020_20-41-54-769;-23.56535;24.58992;13.430285;22.41878;286.7901;219.1398;203.9858;137.0201
04-05-2020_20-41-54-789;-23.56535;24.8855;11.854033;21.87792;287.4858;221.4995;205.1475;136.3096
04-05-2020_20-41-54-809;-23.56535;23.81378;11.919218;21.09471;288.2095;219.7956;203.8919;136.7613
04-05-2020_20-41-54-829;-23.56535;22.6913;12.425459;20.68707;287.2377;217.343;203.5417;136.9119
04-05-2020_20-41-54-849;-23.56535;23.31432;12.585667;21.45959;286.6969;217.4648;204.129;136.5557
04-05-2020_20-41-54-869;-23.56535;23.94841;12.20089;21.89297;286.7538;219.2775;203.3264;136.7429
04-05-2020_20-41-54-889;-23.56535;24.54185;11.382051;20.8906;286.312;221.8628;203.6598;135.5756
04-05-2020_20-41-54-909;-23.56535;23.51443;12.20577;21.10847;288.076;219.4611;202.5445;135.9424
04-05-2020_20-41-54-929;-23.56535;23.41071;12.088984;20.68736;288.4498;219.5804;204.0611;136.964
04-05-2020_20-41-54-949;-23.56535;24.41319;13.357095;22.30422;286.5133;217.5804;203.8944;136.0223
04-05-2020_20-41-54-969;-23.56535;25.39208;13.231197;22.80105;288.1076;219.9014;205.4884;137.8965
04-05-2020_20-41-54-989;-23.56535;25.69898;13.726691;23.26447;287.6239;218.4655;203.1079;137.0964
04-05-2020_20-41-55-009;-23.56535;24.82311;13.166534;22.01006;284.8522;219.1822;202.7694;136.2434
04-05-2020_20-41-55-029;-23.56535;25.40406;13.067351;22.1793;287.6469;221.8595;204.3215;136.736
04-05-2020_20-41-55-049;-23.56535;26.59017;13.745475;23.34957;284.9561;219.3538;203.2135;136.0343
04-05-2020_20-41-55-069;-23.56535;27.2671;15.008494;24.10239;285.6873;221.4753;203.8759;135.3925
04-05-2020_20-41-55-089;-23.56535;26.7965;14.505405;23.42832;286.8192;221.4312;204.7796;137.0551
04-05-2020_20-41-55-109;-23.56535;25.91973;12.373028;21.59552;285.2798;224.7429;205.4505;136.0862
04-05-2020_20-41-55-129;-23.56535;25.96862;11.703034;21.20563;286.634;223.9668;206.7672;136.1072
04-05-2020_20-41-55-149;-23.56535;25.78845;13.337355;23.2933;286.3003;217.489;201.7746;136.7235
04-05-2020_20-41-55-169;-23.56535;25.49754;14.314386;23.29659;284.8775;217.0898;201.318;136.3145
04-05-2020_20-41-55-189;-23.56535;24.37697;12.699725;21.74529;285.8338;219.2215;203.5636;135.63
04-05-2020_20-41-55-209;-23.56535;24.96246;4.804835;15.848937;288.1747;237.9355;212.6569;133.3955
04-05-2020_20-41-55-229;-23.56535;23.38409;16.1602;24.55506;285.6575;206.0788;196.5545;138.1219
04-05-2020_20-41-55-249;-23.56535;23.19347;18.42687;26.5598;284.4376;198.311;195.5199;138.6788
04-05-2020_20-41-55-269;-23.56535;23.93034;13.924361;22.85778;285.502;215.2226;201.3932;137.2151
04-05-2020_20-41-55-289;-23.56535;23.952;12.209826;20.79673;286.8535;220.9613;205.1094;136.7595
04-05-2020_20-41-55-309;-23.56535;23.51442;12.109941;20.57798;286.0974;219.9996;202.1813;135.2703
04-05-2020_20-41-55-329;-23.56535;24.80311;11.667383;21.43284;284.8759;219.9942;204.3887;133.5638
04-05-2020_20-41-55-349;-23.56535;25.2414;12.576954;22.49647;284.5966;217.7564;203.4872;135.4595
04-05-2020_20-41-55-369;-23.56535;24.92504;12.997362;22.29813;285.5857;218.6518;202.4064;135.8885
04-05-2020_20-41-55-389;-23.56535;25.3131;13.174951;22.25036;284.3778;218.1076;202.1021;135.9949
04-05-2020_20-41-55-409;-23.56535;25.85126;13.182728;22.50676;284.743;218.539;202.0515;136.1676
04-05-2020_20-41-55-429;-23.56535;26.75753;13.569935;23.24704;284.6894;220.0238;203.8606;135.7839
04-05-2020_20-41-55-449;-23.56535;26.78043;14.510464;23.75288;285.2532;218.0833;203.3571;136.5276
04-05-2020_20-41-55-469;-23.56535;26.85185;13.861786;23.36609;286.9062;220.3421;204.563;136.5747
04-05-2020_20-41-55-489;-23.56535;25.82203;12.867332;22.16237;287.5226;221.6008;206.4882;136.4131
04-05-2020_20-41-55-509;-23.56535;26.57775;14.003162;23.66076;287.283;218.3484;202.8462;136.7133
04-05-2020_20-41-55-529;-23.56535;26.51458;13.890297;23.70448;286.5949;217.3674;202.7845;136.1642
04-05-2020_20-41-55-549;-23.56535;25.60137;13.658359;22.38536;287.4083;219.2898;202.628;135.6366
04-05-2020_20-41-55-569;-23.56535;24.93525;12.695352;21.60393;286.8931;218.8114;203.4208;135.7161
04-05-2020_20-41-55-589;-23.56535;24.35798;11.612107;21.03659;286.6302;220.613;203.8048;136.6436
04-05-2020_20-41-55-609;-23.56535;24.19084;12.007849;21.65989;286.2126;217.9407;204.6721;136.1407
04-05-2020_20-41-55-629;-23.56535;23.96595;11.981421;21.32456;288.3901;219.5967;204.5734;136.5483
04-05-2020_20-41-55-649;-23.56535;23.30724;11.634485;20.3851;286.2635;220.9967;204.2686;135.875
04-05-2020_20-41-55-669;-23.56535;21.88673;14.159128;21.91625;287.3683;212.9802;199.5148;138.1838
04-05-2020_20-41-55-689;-23.56535;23.1649;11.962281;20.90228;284.4095;216.2855;201.3185;136.8264
04-05-2020_20-41-55-709;-23.56535;23.35015;12.064608;22.04042;287.1078;218.1233;202.8572;137.6074
04-05-2020_20-41-55-729;-23.56535;21.31747;24.24796;30.69327;287.1419;188.6403;185.679;141.6799
04-05-2020_20-41-55-749;-23.56535;24.99766;5.284424;16.4685;287.2305;233.6375;212.7714;135.9123
04-05-2020_20-41-55-769;-23.56535;20.86555;30.16258;34.55161;289.8246;180.3117;179.5576;143.7888
04-05-2020_20-41-55-789;-23.56535;24.73164;15.951575;25.51974;288.9957;209.3534;198.0394;140.2559
04-05-2020_20-41-55-809;-23.56535;25.12632;21.38883;29.4379;287.4938;201.3615;193.4867;140.4713
04-05-2020_20-41-55-829;-23.56535;27.76584;8.195957;19.50007;285.125;229.7312;210.8602;134.2052
04-05-2020_20-41-55-849;-23.56535;24.07214;25.5308;30.71958;286.8566;198.3399;190.9593;140.2351
04-05-2020_20-41-55-869;-23.56535;26.62376;14.049578;22.65243;285.7833;224.9446;206.1101;135.424
04-05-2020_20-41-55-889;-23.56535;25.69465;21.22597;28.84077;288.0383;208.6241;195.5652;139.1872
04-05-2020_20-41-55-909;-23.56535;21.97878;39.35295;42.12734;291.0284;164.8497;169.8819;146.9572
04-05-2020_20-41-55-929;-23.56535;24.50274;19.14656;27.1348;288.5694;206.0179;196.1433;139.6632
04-05-2020_20-41-55-949;-23.56535;26.44731;3.846743;15.319192;284.8786;239.0777;214.7625;132.9849
04-05-2020_20-41-55-969;-23.56535;22.38642;27.05114;32.34436;288.8549;188.5177;184.9478;144.2698
04-05-2020_20-41-55-989;-23.56535;22.31988;24.27023;30.38818;289.3837;193.7441;187.3525;141.4074
04-05-2020_20-41-56-009;-23.56535;21.82592;26.72072;31.7455;289.1176;190.7653;185.2432;141.0231
04-05-2020_20-41-56-029;-23.56535;21.09311;21.83009;27.33099;289.9891;199.2649;191.8826;142.6051
04-05-2020_20-41-56-049;-23.56535;23.18152;11.939429;19.99798;290.0964;224.1933;208.2016;138.7444
04-05-2020_20-41-56-069;-23.56535;23.47769;12.982663;21.43434;287.7327;219.5428;203.4469;136.2283
04-05-2020_20-41-56-089;-23.56535;23.65188;13.605097;22.20982;287.6317;217.2063;201.9821;136.8644
04-05-2020_20-41-56-109;-23.56535;24.26852;13.155591;21.5492;287.5322;219.3078;203.2439;136.6819
04-05-2020_20-41-56-129;-23.56535;24.28532;11.294684;20.23107;286.9901;220.7013;205.1007;135.3068
04-05-2020_20-41-56-149;-23.56535;25.15427;10.431369;20.3439;286.5948;223.1116;206.0132;136.1402
04-05-2020_20-41-56-169;-23.56535;25.37757;13.824528;23.33781;287.7467;217.7193;203.0561;137.643
04-05-2020_20-41-56-189;-23.56535;26.76559;13.765878;23.61864;286.2757;218.4272;203.7509;135.8892
04-05-2020_20-41-56-209;-23.56535;26.68944;13.986217;22.88136;285.948;219.9802;205.0462;136.2293
04-05-2020_20-41-56-229;-23.56535;26.22586;13.784468;22.37153;286.0755;219.1863;203.2035;135.5916
04-05-2020_20-41-56-249;-23.56535;26.77529;13.472841;23.3413;285.7776;219.0855;205.3649;135.9005
04-05-2020_20-41-56-269;-23.56535;26.98684;13.822743;24.13707;285.2363;217.8483;201.2604;135.167
04-05-2020_20-41-56-289;-23.56535;26.54001;14.303356;23.99525;284.8973;217.082;201.1292;134.5763
04-05-2020_20-41-56-309;-23.56535;25.67785;13.419535;22.81683;287.3437;218.1979;202.1807;135.7998
04-05-2020_20-41-56-329;-23.56535;25.32331;13.450812;22.04291;286.6315;218.109;204.1006;135.907
04-05-2020_20-41-56-349;-23.56535;25.58416;13.355456;22.8462;286.4846;218.4913;203.783;136.8542
04-05-2020_20-41-56-369;-23.56535;25.7001;12.981569;22.60577;287.5615;219.8669;204.2693;136.0599
04-05-2020_20-41-56-389;-23.56535;24.46631;12.221265;21.33772;285.4899;219.9626;202.7431;135.2245
04-05-2020_20-41-56-409;-23.56535;23.06093;11.504938;19.75649;287.0922;219.4189;204.4621;135.9571
04-05-2020_20-41-56-429;-23.56535;23.21489;11.831222;20.58001;287.2291;219.3677;202.4362;136.3721
04-05-2020_20-41-56-449;-23.56535;23.88384;11.432342;21.2993;287.1167;219.4089;203.2264;135.8772
04-05-2020_20-41-56-469;-23.56535;24.00971;12.333988;21.6197;287.0822;218.4437;203.7653;136.1296
04-05-2020_20-41-56-489;-23.56535;23.66507;12.220927;20.92827;286.9018;217.8501;203.0043;136.5298
04-05-2020_20-41-56-509;-23.56535;23.1555;12.11612;20.54941;287.4853;218.8692;204.2265;135.8132
04-05-2020_20-41-56-529;-23.56535;23.70303;12.303246;20.75253;288.3628;222.2004;205.1969;138.1211
04-05-2020_20-41-56-549;-23.56535;25.65644;12.719804;22.27545;288.2404;222.3413;203.8294;135.8145
04-05-2020_20-41-56-569;-23.56535;25.81282;14.144444;23.43742;287.7314;219.3344;203.8987;137.1301
04-05-2020_20-41-56-589;-23.56535;25.36187;13.306752;22.26527;287.5279;221.5355;204.4212;135.3202
04-05-2020_20-41-56-609;-23.56535;25.24351;13.754714;22.4729;286.4027;219.4546;204.6203;136.603
04-05-2020_20-41-56-629;-23.56535;26.31596;13.663855;23.15871;286.0419;220.0542;203.7026;137.6243
04-05-2020_20-41-56-649;-23.56535;26.98232;13.955105;23.71093;286.5766;220.4462;204.6938;137.2711
04-05-2020_20-41-56-669;-23.56535;26.29502;14.062615;23.36584;287.9513;220.8598;203.8162;136.9865
04-05-2020_20-41-56-689;-23.56535;25.19572;13.683794;22.1649;287.3813;220.4057;204.3914;137.4166
04-05-2020_20-41-56-709;-23.56535;24.38242;13.124542;21.55593;287.2276;220.9986;204.1531;136.6787
04-05-2020_20-41-56-729;-23.56535;25.61087;12.92998;22.56416;287.5154;220.9562;204.537;136.5269
04-05-2020_20-41-56-749;-23.56535;25.19222;12.69745;22.42376;286.6815;220.6192;204.4428;136.5827
04-05-2020_20-41-56-769;-23.56535;24.33702;12.622013;21.53493;287.29;220.8766;204.2563;136.4877
04-05-2020_20-41-56-789;-23.56535;23.44665;12.035301;20.57661;285.9627;219.0597;203.5547;135.5234
04-05-2020_20-41-56-809;-23.56535;23.25259;11.895266;20.71842;287.2543;219.8564;203.8806;136.5022
04-05-2020_20-41-56-829;-23.56535;24.18879;11.370584;21.48884;286.8879;222.0858;205.0829;137.985
04-05-2020_20-41-56-849;-23.56535;23.9245;11.734585;21.36511;285.6717;218.969;203.3803;136.6246
04-05-2020_20-41-56-869;-23.56535;23.3023;12.096858;21.04085;287.4674;220.0841;203.7715;136.9402
04-05-2020_20-41-56-889;-23.56535;23.38182;12.012319;20.41672;286.8991;220.6381;203.8287;136.7526
04-05-2020_20-41-56-909;-23.56535;24.92765;12.789842;21.44126;289.2431;224.3543;205.9085;138.2164
04-05-2020_20-41-56-929;-23.56535;25.90326;12.938208;23.04669;287.841;220.4482;204.6304;136.9883
04-05-2020_20-41-56-949;-23.56535;25.97851;13.180531;22.64093;287.8268;222.0046;204.831;137.3347
04-05-2020_20-41-56-969;-23.56535;25.56582;13.049871;21.95846;288.4907;221.689;205.284;137.0725
04-05-2020_20-41-56-989;-23.56535;25.45832;13.706543;22.48143;289.2834;220.2581;204.9173;137.8259
04-05-2020_20-41-57-009;-23.56535;26.76916;14.330412;23.52519;288.6138;221.6657;206.8213;137.9186
04-05-2020_20-41-57-029;-23.56535;27.01619;14.020741;23.78132;288.8691;221.5223;205.2552;138.0767
04-05-2020_20-41-57-049;-23.56535;26.41586;13.870314;23.0425;290.8389;223.4665;205.0278;137.9795
04-05-2020_20-41-57-069;-23.56535;25.55849;13.510347;22.42446;288.4901;220.7692;205.7847;136.9979
04-05-2020_20-41-57-089;-23.56535;25.51248;12.992205;22.61871;287.3621;219.5832;205.3198;137.303
04-05-2020_20-41-57-109;-23.56535;26.23095;13.285507;22.96851;287.8111;221.5769;206.4219;136.9338
04-05-2020_20-41-57-129;-23.56535;25.71291;13.333255;22.77301;287.157;221.3997;204.5136;134.7895
04-05-2020_20-41-57-149;-23.56535;24.40813;13.13257;21.54501;287.4673;220.6194;206.4204;136.3971
04-05-2020_20-41-57-169;-23.56535;23.20116;12.037188;20.57958;288.0783;220.5589;203.2701;136.5516
04-05-2020_20-41-57-189;-23.56535;22.94077;11.609677;20.61463;287.001;219.204;204.7377;137.0099
04-05-2020_20-41-57-209;-23.56535;23.8398;11.513551;21.54196;287.0144;218.7272;203.3579;136.4868
04-05-2020_20-41-57-229;-23.56535;23.65139;11.373545;21.227;287.8323;219.8992;203.5356;135.6827
04-05-2020_20-41-57-249;-23.56535;23.02889;11.301199;20.115;286.2698;220.2307;204.2935;136.2667
04-05-2020_20-41-57-269;-23.56535;22.89818;12.019676;20.7436;287.1501;217.5408;202.6209;135.5391
04-05-2020_20-41-57-289;-23.56535;24.3994;11.870931;21.33027;287.9608;220.9249;204.06;136.5082
04-05-2020_20-41-57-309;-23.56535;25.45859;12.346238;22.47461;287.7834;219.8907;203.4032;137.8115
04-05-2020_20-41-57-329;-23.56535;24.90125;12.664235;22.02403;287.5103;220.2917;204.5915;136.5153
04-05-2020_20-41-57-349;-23.56535;24.37546;13.130564;22.22985;288.567;218.1805;203.7464;136.0135
04-05-2020_20-41-57-369;-23.56535;25.21161;12.623368;22.0205;286.9392;220.3729;203.1552;135.2828
04-05-2020_20-41-57-389;-23.56535;26.16922;13.451682;23.31203;286.854;220.9749;205.3644;137.3323
04-05-2020_20-41-57-409;-23.56535;26.7046;12.953264;23.42374;286.4375;221.0988;204.3397;136.7397
04-05-2020_20-41-57-429;-23.56535;25.58833;13.416927;22.72762;287.488;221.5258;204.196;137.121
04-05-2020_20-41-57-449;-23.56535;25.1831;13.316092;22.4146;286.5909;220.2103;204.001;137.1561
04-05-2020_20-41-57-469;-23.56535;25.3327;13.350944;22.43935;287.2324;220.3969;205.2996;137.672
04-05-2020_20-41-57-489;-23.56535;26.43519;13.836348;23.09246;287.2946;221.0499;204.6485;135.9618
04-05-2020_20-41-57-509;-23.56535;25.38066;12.975649;22.41712;286.503;220.1732;204.8286;137.2532
04-05-2020_20-41-57-529;-23.56535;24.01563;12.285431;21.50062;286.5646;221.4261;204.6431;137.5779
04-05-2020_20-41-57-549;-23.56535;23.40474;12.210975;21.11925;287.876;220.815;203.6003;138.0383
04-05-2020_20-41-57-569;-23.56535;24.21284;12.425146;21.47549;287.4723;219.5254;203.4854;137.1403
04-05-2020_20-41-57-589;-23.56535;24.58092;11.812322;21.758;287.9551;222.0348;204.6961;136.8515
04-05-2020_20-41-57-609;-23.56535;23.86487;12.222385;21.3038;287.2767;221.1995;203.6375;136.7322
04-05-2020_20-41-57-629;-23.56535;23.67021;11.660437;20.6091;287.2223;221.9372;204.6525;137.0125
04-05-2020_20-41-57-649;-23.56535;24.01917;11.776052;20.6024;285.1722;220.3783;203.7681;137.5475
04-05-2020_20-41-57-669;-23.56535;24.24136;12.029572;21.40079;287.5183;220.9691;203.0065;136.729
04-05-2020_20-41-57-689;-23.56535;24.86846;13.854245;22.71653;287.1301;219.1154;203.0281;136.3077
04-05-2020_20-41-57-709;-23.56535;24.9654;14.003979;22.72615;286.7399;220.2978;202.8042;134.8886
04-05-2020_20-41-57-729;-23.56535;24.939;12.89003;21.7544;288.1071;221.6047;204.6944;137.0549
04-05-2020_20-41-57-749;-23.56535;25.57725;13.259641;22.18358;285.925;219.5907;205.0122;135.9242
04-05-2020_20-41-57-769;-23.56535;25.96839;13.103988;22.87702;286.4031;220.8256;203.382;136.1883
04-05-2020_20-41-57-789;-23.56535;26.13062;14.227636;23.41532;289.4182;222.3962;204.9739;137.4234
04-05-2020_20-41-57-809;-23.56535;25.97802;14.205561;22.80435;288.331;220.8278;203.483;135.736
04-05-2020_20-41-57-828;-23.56535;25.54108;13.806384;22.59193;286.1289;219.8764;203.5763;135.113
04-05-2020_20-41-57-848;-23.56535;25.84403;13.576195;22.7488;285.9992;220.2424;204.7649;136.2074
04-05-2020_20-41-57-868;-23.56535;25.79914;13.854772;23.45383;285.8267;217.9209;203.7192;135.8261
04-05-2020_20-41-57-888;-23.56535;25.78531;13.695079;22.67255;287.1046;219.3017;203.922;135.8194
04-05-2020_20-41-57-908;-23.56535;24.92376;12.399094;21.11194;286.4681;223.7658;205.5909;135.6795
04-05-2020_20-41-57-928;-23.56535;23.58569;18.15949;25.21159;286.0569;205.073;196.4559;138.0696
04-05-2020_20-41-57-948;-23.56535;24.7557;12.951929;21.82455;285.7296;219.651;203.0319;134.9449
04-05-2020_20-41-57-968;-23.56535;24.6093;12.099599;21.21307;286.3198;221.2647;204.6807;135.1635
04-05-2020_20-41-57-988;-23.56535;24.62853;11.918896;20.83807;287.718;222.073;205.6418;136.389
04-05-2020_20-41-58-008;-23.56535;23.76875;12.610262;20.99673;287.4509;219.9528;204.2335;136.3672
04-05-2020_20-41-58-028;-23.56535;23.91977;14.054478;22.25943;287.27;216.2753;201.7478;136.8042
04-05-2020_20-41-58-048;-23.56535;24.93995;13.013007;21.69544;285.9611;220.9103;203.5193;135.6707
04-05-2020_20-41-58-068;-23.56535;25.13131;12.670962;21.24834;285.6511;220.9121;202.8255;135.1191
04-05-2020_20-41-58-088;-23.56535;25.09907;12.141912;21.15251;285.916;222.5535;204.0466;134.6723
